7.3014 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
5.3988 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([0.45163904, 0.42933382]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.3989 	EXP 	window1: mouseVisible = True
5.4009 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=107, pos=array([-0.32485638, -0.28112363]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4010 	EXP 	window1: mouseVisible = True
5.4032 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=160, pos=array([-0.27325566,  0.04979844]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4033 	EXP 	window1: mouseVisible = True
5.4052 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=5, pos=array([0.33357067, 0.10121944]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4052 	EXP 	window1: mouseVisible = True
5.4075 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=58, pos=array([-0.44204728,  0.19956563]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4076 	EXP 	window1: mouseVisible = True
5.4101 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=241, pos=array([-0.38121765, -0.36814997]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4102 	EXP 	window1: mouseVisible = True
5.4120 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=275, pos=array([ 0.11675523, -0.10929816]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4121 	EXP 	window1: mouseVisible = True
5.4140 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=235, pos=array([-0.23113164,  0.10628427]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4141 	EXP 	window1: mouseVisible = True
5.4160 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=254, pos=array([-0.45383788, -0.37559097]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4160 	EXP 	window1: mouseVisible = True
5.4183 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=197, pos=array([-0.34949122, -0.13185129]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4404 	EXP 	fixation: autoDraw = False
5.4404 	EXP 	target: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = False
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	distr: autoDraw = True
5.4404 	EXP 	fixation: autoDraw = True
5.4404 	EXP 	target: autoDraw = True
5.5108 	DATA 	Mouse:  Left button up, pos=(480,234)
9.1294 	DATA 	Mouse: Left button down, pos=(678,72)
9.1448 	EXP 	New trial (rep=4, index=0): None
9.1451 	EXP 	window1: mouseVisible = True
9.1473 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=66, pos=array([ 0.09687638, -0.40608765]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.1475 	EXP 	window1: mouseVisible = True
9.1494 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=2, pos=array([ 0.45897778, -0.27401385]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.1494 	EXP 	window1: mouseVisible = True
9.1512 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=359, pos=array([ 0.11860881, -0.41252038]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.1513 	EXP 	window1: mouseVisible = True
9.1530 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=164, pos=array([0.41421366, 0.0516966 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.1531 	EXP 	window1: mouseVisible = True
9.1552 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=343, pos=array([ 0.30614853, -0.26710889]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.1716 	EXP 	fixation: autoDraw = False
9.1716 	EXP 	target: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = False
9.1716 	EXP 	distr: autoDraw = True
9.1716 	EXP 	distr: autoDraw = True
9.1716 	EXP 	distr: autoDraw = True
9.1716 	EXP 	distr: autoDraw = True
9.1716 	EXP 	distr: autoDraw = True
9.1716 	EXP 	fixation: autoDraw = True
9.1716 	EXP 	target: autoDraw = True
9.2759 	DATA 	Mouse:  Left button up, pos=(678,72)
10.5258 	DATA 	Mouse: Left button down, pos=(230,503)
10.5293 	EXP 	New trial (rep=5, index=0): None
10.5295 	EXP 	window1: mouseVisible = True
10.5317 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=5, pos=array([ 0.42612636, -0.08454242]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.5318 	EXP 	window1: mouseVisible = True
10.5336 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=91, pos=array([ 0.00979071, -0.22564985]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.5337 	EXP 	window1: mouseVisible = True
10.5355 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=116, pos=array([-0.45089366,  0.09358556]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.5356 	EXP 	window1: mouseVisible = True
10.5379 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=17, pos=array([ 0.27890055, -0.27245685]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.5380 	EXP 	window1: mouseVisible = True
10.5400 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=64, pos=array([-0.17877349, -0.41348402]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.5401 	EXP 	window1: mouseVisible = True
10.5420 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=14, pos=array([ 0.35880224, -0.02025231]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.5421 	EXP 	window1: mouseVisible = True
10.5438 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=85, pos=array([0.18934103, 0.24415135]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
