158.3087 	EXP 	distr: autoDraw = True
158.3087 	EXP 	distr: autoDraw = True
158.3087 	EXP 	distr: autoDraw = True
158.3087 	EXP 	distr: autoDraw = True
158.3087 	EXP 	distr: autoDraw = True
158.3087 	EXP 	distr: autoDraw = True
158.3087 	EXP 	distr: autoDraw = True
158.3087 	EXP 	distr: autoDraw = True
158.3087 	EXP 	fixation: autoDraw = True
158.3087 	EXP 	target: autoDraw = True
158.4299 	DATA 	Mouse:  Left button up, pos=(584,463)
173.7290 	DATA 	Mouse: Left button down, pos=(397,285)
173.7391 	EXP 	New trial (rep=56, index=0): None
173.7394 	EXP 	window1: mouseVisible = True
173.7438 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([0.02474163, 0.00735043]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
173.7439 	EXP 	window1: mouseVisible = True
173.7466 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([-0.48967059, -0.08780295]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
173.7467 	EXP 	window1: mouseVisible = True
173.7499 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=210, pos=array([-0.20456812,  0.33552706]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
173.7501 	EXP 	window1: mouseVisible = True
173.7523 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=45, pos=array([-0.03882516,  0.23827127]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
173.7524 	EXP 	window1: mouseVisible = True
173.7542 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=51, pos=array([ 0.30464412, -0.01344628]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
173.7657 	EXP 	fixation: autoDraw = False
173.7657 	EXP 	target: autoDraw = False
173.7657 	EXP 	distr: autoDraw = False
173.7657 	EXP 	distr: autoDraw = False
173.7657 	EXP 	distr: autoDraw = False
173.7657 	EXP 	distr: autoDraw = False
173.7657 	EXP 	distr: autoDraw = False
173.7657 	EXP 	distr: autoDraw = False
173.7657 	EXP 	distr: autoDraw = False
173.7657 	EXP 	distr: autoDraw = False
173.7657 	EXP 	distr: autoDraw = False
173.7657 	EXP 	distr: autoDraw = False
173.7657 	EXP 	distr: autoDraw = False
173.7657 	EXP 	distr: autoDraw = False
173.7657 	EXP 	distr: autoDraw = False
173.7657 	EXP 	distr: autoDraw = False
173.7657 	EXP 	distr: autoDraw = False
173.7657 	EXP 	distr: autoDraw = True
173.7657 	EXP 	distr: autoDraw = True
173.7657 	EXP 	distr: autoDraw = True
173.7657 	EXP 	distr: autoDraw = True
173.7657 	EXP 	distr: autoDraw = True
173.7657 	EXP 	fixation: autoDraw = True
173.7657 	EXP 	target: autoDraw = True
173.8693 	DATA 	Mouse:  Left button up, pos=(397,285)
174.6197 	DATA 	Mouse: Left button down, pos=(388,464)
174.6236 	EXP 	New trial (rep=57, index=0): None
174.6239 	EXP 	window1: mouseVisible = True
174.6261 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=202, pos=array([-0.48033818,  0.06255035]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.6262 	EXP 	window1: mouseVisible = True
174.6280 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=321, pos=array([0.33931981, 0.35685417]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.6281 	EXP 	window1: mouseVisible = True
174.6297 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=335, pos=array([-0.1162096 ,  0.10006002]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.6298 	EXP 	window1: mouseVisible = True
174.6318 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=257, pos=array([-0.24454542,  0.11877301]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.6319 	EXP 	window1: mouseVisible = True
174.6338 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=273, pos=array([0.1917688 , 0.38074382]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.6486 	EXP 	fixation: autoDraw = False
174.6486 	EXP 	target: autoDraw = False
174.6486 	EXP 	distr: autoDraw = False
174.6486 	EXP 	distr: autoDraw = False
174.6486 	EXP 	distr: autoDraw = False
174.6486 	EXP 	distr: autoDraw = False
174.6486 	EXP 	distr: autoDraw = False
174.6486 	EXP 	distr: autoDraw = True
174.6486 	EXP 	distr: autoDraw = True
174.6486 	EXP 	distr: autoDraw = True
174.6486 	EXP 	distr: autoDraw = True
174.6486 	EXP 	distr: autoDraw = True
174.6486 	EXP 	fixation: autoDraw = True
174.6486 	EXP 	target: autoDraw = True
174.7537 	DATA 	Mouse:  Left button up, pos=(388,464)
176.1352 	DATA 	Mouse: Left button down, pos=(329,330)
176.1389 	EXP 	New trial (rep=58, index=0): None
176.1395 	EXP 	window1: mouseVisible = True
176.1415 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=159, pos=array([ 0.14075301, -0.49676846]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.1416 	EXP 	window1: mouseVisible = True
176.1435 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=148, pos=array([0.34117461, 0.15641906]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.1435 	EXP 	window1: mouseVisible = True
176.1463 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=145, pos=array([-0.00745547,  0.42421243]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.1464 	EXP 	window1: mouseVisible = True
176.1492 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=93, pos=array([0.26680477, 0.069499  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.1494 	EXP 	window1: mouseVisible = True
176.1525 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=238, pos=array([-0.21038772, -0.04677463]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.1526 	EXP 	window1: mouseVisible = True
176.1553 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=78, pos=array([0.31521148, 0.13879688]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.1554 	EXP 	window1: mouseVisible = True
176.1578 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=37, pos=array([-0.14382932,  0.47443811]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.1579 	EXP 	window1: mouseVisible = True
176.1604 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=229, pos=array([-0.35412186, -0.04202865]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.1605 	EXP 	window1: mouseVisible = True
176.1625 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=201, pos=array([-0.38819008, -0.11426962]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.1626 	EXP 	window1: mouseVisible = True
176.1667 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=274, pos=array([0.01701982, 0.16759446]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.1809 	EXP 	fixation: autoDraw = False
176.1809 	EXP 	target: autoDraw = False
176.1809 	EXP 	distr: autoDraw = False
176.1809 	EXP 	distr: autoDraw = False
176.1809 	EXP 	distr: autoDraw = False
176.1809 	EXP 	distr: autoDraw = False
176.1809 	EXP 	distr: autoDraw = False
176.1809 	EXP 	distr: autoDraw = True
176.1809 	EXP 	distr: autoDraw = True
176.1809 	EXP 	distr: autoDraw = True
176.1809 	EXP 	distr: autoDraw = True
176.1809 	EXP 	distr: autoDraw = True
176.1809 	EXP 	distr: autoDraw = True
176.1809 	EXP 	distr: autoDraw = True
176.1809 	EXP 	distr: autoDraw = True
176.1809 	EXP 	distr: autoDraw = True
176.1809 	EXP 	distr: autoDraw = True
176.1809 	EXP 	distr: autoDraw = True
176.1809 	EXP 	distr: autoDraw = True
176.1809 	EXP 	distr: autoDraw = True
176.1809 	EXP 	distr: autoDraw = True
176.1809 	EXP 	distr: autoDraw = True
176.1809 	EXP 	fixation: autoDraw = True
176.1809 	EXP 	target: autoDraw = True
176.2530 	DATA 	Mouse:  Left button up, pos=(329,330)
181.1821 	DATA 	Mouse: Left button down, pos=(105,595)
181.1861 	EXP 	New trial (rep=59, index=0): None
181.1863 	EXP 	window1: mouseVisible = True
181.1883 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=105, pos=array([-0.11974414,  0.44654568]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
181.1884 	EXP 	window1: mouseVisible = True
